    6000000.000;            -89.909
    6002002.000;            -91.060
    6004004.000;            -92.787
    6006006.000;            -88.182
    6008008.000;            -89.909
    6010010.000;            -87.606
    6012012.000;            -89.909
    6014014.000;            -88.182
    6016016.000;            -87.031
    6018018.000;            -89.909
    6020020.000;            -87.031
    6022022.000;            -87.031
    6024024.000;            -87.031
    6026026.000;            -87.031
    6028028.000;            -87.031
    6030030.000;            -89.909
    6032032.000;            -89.333
    6034034.000;            -89.909
    6036036.000;            -91.636
    6038038.000;            -92.211
    6040040.000;            -91.060
    6042042.000;            -90.484
    6044044.000;            -88.757
    6046046.000;            -93.938
    6048048.000;            -88.757
    6050050.000;            -89.909
    6052052.000;            -88.757
    6054054.000;            -84.152
    6056056.000;            -85.304
    6058058.000;            -88.182
    6060060.000;            -91.060
    6062062.000;            -91.636
    6064064.000;            -92.211
    6066066.000;            -90.484
    6068068.000;            -87.606
    6070070.000;            -89.909
    6072072.000;            -89.333
    6074074.000;            -91.060
    6076076.000;            -89.333
    6078078.000;            -88.757
    6080080.000;            -91.636
    6082082.000;            -92.211
    6084084.000;            -93.363
    6086086.000;            -91.060
    6088088.000;            -93.938
    6090090.000;            -93.938
    6092092.000;            -92.787
    6094094.000;            -92.787
    6096096.000;            -91.060
    6098098.000;            -91.636
    6100100.000;            -91.636
    6102102.000;            -90.484
    6104104.000;            -89.333
    6106106.000;            -92.211
    6108108.000;            -91.060
    6110110.000;            -89.909
    6112112.000;            -90.484
    6114114.000;            -93.363
    6116116.000;            -89.909
    6118118.000;            -90.484
    6120120.000;            -93.363
    6122122.000;            -92.211
    6124124.000;            -92.211
    6126126.000;            -91.636
    6128128.000;            -91.060
    6130130.000;            -88.757
    6132132.000;            -91.636
    6134134.000;            -91.060
    6136136.000;            -90.484
    6138138.000;            -88.182
    6140140.000;            -91.636
    6142142.000;            -91.060
    6144144.000;            -90.484
    6146146.000;            -90.484
    6148148.000;            -90.484
    6150150.000;            -89.333
    6152152.000;            -91.060
    6154154.000;            -85.304
    6156156.000;            -88.182
    6158158.000;            -90.484
    6160160.000;            -92.787
    6162162.000;            -91.636
    6164164.000;            -92.787
    6166166.000;            -92.787
    6168168.000;            -93.363
    6170170.000;            -89.333
    6172172.000;            -92.787
    6174174.000;            -91.636
    6176176.000;            -91.636
    6178178.000;            -93.938
    6180180.000;            -90.484
    6182182.000;            -89.333
    6184184.000;            -93.363
    6186186.000;            -93.363
    6188188.000;            -90.484
    6190190.000;            -92.211
    6192192.000;            -92.211
    6194194.000;            -88.757
    6196196.000;            -91.060
    6198198.000;            -91.636
    6200200.000;            -92.211
    6202202.000;            -92.211
    6204204.000;            -95.665
    6206206.000;            -92.211
    6208208.000;            -93.363
    6210210.000;            -92.211
    6212212.000;            -95.090
    6214214.000;            -92.787
    6216216.000;            -92.787
    6218218.000;            -95.090
    6220220.000;            -92.211
    6222222.000;            -91.060
    6224224.000;            -88.757
    6226226.000;            -95.665
    6228228.000;            -93.938
    6230230.000;            -89.333
    6232232.000;            -91.636
    6234234.000;            -92.787
    6236236.000;            -88.757
    6238238.000;            -91.060
    6240240.000;            -91.060
    6242242.000;            -92.787
    6244244.000;            -91.636
    6246246.000;            -92.211
    6248248.000;            -89.909
    6250250.000;            -90.484
    6252252.000;            -87.031
    6254254.000;            -87.031
    6256256.000;            -89.909
    6258258.000;            -92.787
    6260260.000;            -89.909
    6262262.000;            -88.757
    6264264.000;            -91.060
    6266266.000;            -91.060
    6268268.000;            -92.787
    6270270.000;            -93.938
    6272272.000;            -93.363
    6274274.000;            -93.938
    6276276.000;            -94.514
    6278278.000;            -92.787
    6280280.000;            -91.636
    6282282.000;            -89.909
    6284284.000;            -91.636
    6286286.000;            -93.363
    6288288.000;            -92.787
    6290290.000;            -91.060
    6292292.000;            -93.363
    6294294.000;            -92.787
    6296296.000;            -93.938
    6298298.000;            -93.363
    6300300.000;            -90.484
    6302302.000;            -92.787
    6304304.000;            -92.787
    6306306.000;            -91.060
    6308308.000;            -92.211
    6310310.000;            -91.060
    6312312.000;            -89.909
    6314314.000;            -91.636
    6316316.000;            -92.787
    6318318.000;            -93.363
    6320320.000;            -94.514
    6322322.000;            -94.514
    6324324.000;            -90.484
    6326326.000;            -93.363
    6328328.000;            -92.211
    6330330.000;            -92.211
    6332332.000;            -93.363
    6334334.000;            -92.211
    6336336.000;            -95.090
    6338338.000;            -91.636
    6340340.000;            -90.484
    6342342.000;            -95.090
    6344344.000;            -92.211
    6346346.000;            -93.363
    6348348.000;            -91.060
    6350350.000;            -89.909
    6352352.000;            -89.333
    6354354.000;            -86.455
    6356356.000;            -91.636
    6358358.000;            -92.211
    6360360.000;            -91.060
    6362362.000;            -92.787
    6364364.000;            -94.514
    6366366.000;            -91.636
    6368368.000;            -93.363
    6370370.000;            -90.484
    6372372.000;            -92.211
    6374374.000;            -93.363
    6376376.000;            -91.636
    6378378.000;            -91.636
    6380380.000;            -91.636
    6382382.000;            -91.060
    6384384.000;            -93.938
    6386386.000;            -92.211
    6388388.000;            -93.938
    6390390.000;            -92.211
    6392392.000;            -90.484
    6394394.000;            -89.909
    6396396.000;            -93.938
    6398398.000;            -91.636
    6400400.000;            -89.909
    6402402.000;            -91.060
    6404404.000;            -93.363
    6406406.000;            -92.211
    6408408.000;            -91.060
    6410410.000;            -93.363
    6412412.000;            -91.636
    6414414.000;            -91.636
    6416416.000;            -92.787
    6418418.000;            -93.363
    6420420.000;            -92.787
    6422422.000;            -92.211
    6424424.000;            -92.211
    6426426.000;            -92.211
    6428428.000;            -93.938
    6430430.000;            -90.484
    6432432.000;            -93.363
    6434434.000;            -89.333
    6436436.000;            -93.938
    6438438.000;            -92.787
    6440440.000;            -93.938
    6442442.000;            -93.363
    6444444.000;            -89.909
    6446446.000;            -91.636
    6448448.000;            -91.636
    6450450.000;            -91.060
    6452452.000;            -90.484
    6454454.000;            -89.909
    6456456.000;            -91.060
    6458458.000;            -93.363
    6460460.000;            -90.484
    6462462.000;            -92.211
    6464464.000;            -92.211
    6466466.000;            -93.363
    6468468.000;            -91.636
    6470470.000;            -92.211
    6472472.000;            -91.060
    6474474.000;            -92.211
    6476476.000;            -92.211
    6478478.000;            -92.211
    6480480.000;            -91.060
    6482482.000;            -93.363
    6484484.000;            -93.363
    6486486.000;            -90.484
    6488488.000;            -95.090
    6490490.000;            -91.060
    6492492.000;            -93.938
    6494494.000;            -96.241
    6496496.000;            -92.787
    6498498.000;            -93.363
    6500501.000;            -92.787
    6502503.000;            -93.363
    6504505.000;            -91.636
    6506507.000;            -92.787
    6508509.000;            -89.909
    6510511.000;            -91.636
    6512513.000;            -90.484
    6514515.000;            -91.060
    6516517.000;            -91.060
    6518519.000;            -93.363
    6520521.000;            -92.211
    6522523.000;            -91.636
    6524525.000;            -92.211
    6526527.000;            -92.211
    6528529.000;            -91.060
    6530531.000;            -91.636
    6532533.000;            -93.938
    6534535.000;            -92.211
    6536537.000;            -92.211
    6538539.000;            -93.938
    6540541.000;            -93.363
    6542543.000;            -90.484
    6544545.000;            -92.787
    6546547.000;            -89.333
    6548549.000;            -91.636
    6550551.000;            -89.909
    6552553.000;            -91.636
    6554555.000;            -91.636
    6556557.000;            -92.787
    6558559.000;            -93.363
    6560561.000;            -93.938
    6562563.000;            -94.514
    6564565.000;            -93.938
    6566567.000;            -89.909
    6568569.000;            -90.484
    6570571.000;            -91.636
    6572573.000;            -93.363
    6574575.000;            -91.636
    6576577.000;            -92.211
    6578579.000;            -89.333
    6580581.000;            -91.636
    6582583.000;            -91.636
    6584585.000;            -93.938
    6586587.000;            -93.938
    6588589.000;            -92.787
    6590591.000;            -91.636
    6592593.000;            -91.636
    6594595.000;            -93.363
    6596597.000;            -92.211
    6598599.000;            -90.484
    6600601.000;            -93.363
    6602603.000;            -91.060
    6604605.000;            -94.514
    6606607.000;            -92.211
    6608609.000;            -92.787
    6610611.000;            -94.514
    6612613.000;            -94.514
    6614615.000;            -96.817
    6616617.000;            -91.060
    6618619.000;            -93.363
    6620621.000;            -92.787
    6622623.000;            -92.211
    6624625.000;            -91.636
    6626627.000;            -90.484
    6628629.000;            -91.060
    6630631.000;            -89.333
    6632633.000;            -91.636
    6634635.000;            -91.636
    6636637.000;            -92.787
    6638639.000;            -92.211
    6640641.000;            -92.787
    6642643.000;            -90.484
    6644645.000;            -92.787
    6646647.000;            -89.909
    6648649.000;            -90.484
    6650651.000;            -91.636
    6652653.000;            -91.636
    6654655.000;            -93.363
    6656657.000;            -95.665
    6658659.000;            -91.060
    6660661.000;            -94.514
    6662663.000;            -93.363
    6664665.000;            -92.211
    6666667.000;            -91.636
    6668669.000;            -93.363
    6670671.000;            -92.211
    6672673.000;            -93.938
    6674675.000;            -93.938
    6676677.000;            -95.090
    6678679.000;            -91.636
    6680681.000;            -91.636
    6682683.000;            -95.665
    6684685.000;            -90.484
    6686687.000;            -93.363
    6688689.000;            -94.514
    6690691.000;            -93.363
    6692693.000;            -92.787
    6694695.000;            -92.211
    6696697.000;            -91.636
    6698699.000;            -92.211
    6700701.000;            -92.211
    6702703.000;            -91.060
    6704705.000;            -92.211
    6706707.000;            -93.938
    6708709.000;            -94.514
    6710711.000;            -95.090
    6712713.000;            -93.938
    6714715.000;            -92.787
    6716717.000;            -91.060
    6718719.000;            -92.787
    6720721.000;            -93.363
    6722723.000;            -92.787
    6724725.000;            -91.636
    6726727.000;            -91.636
    6728729.000;            -93.938
    6730731.000;            -93.363
    6732733.000;            -92.787
    6734735.000;            -91.060
    6736737.000;            -94.514
    6738739.000;            -93.938
    6740741.000;            -92.787
    6742743.000;            -93.363
    6744745.000;            -91.060
    6746747.000;            -91.060
    6748749.000;            -88.182
    6750751.000;            -89.333
    6752753.000;            -88.757
    6754755.000;            -92.787
    6756757.000;            -89.333
    6758759.000;            -95.090
    6760761.000;            -92.211
    6762763.000;            -89.909
    6764765.000;            -91.636
    6766767.000;            -88.757
    6768769.000;            -88.757
    6770771.000;            -91.060
    6772773.000;            -91.636
    6774775.000;            -88.757
    6776777.000;            -89.909
    6778779.000;            -92.787
    6780781.000;            -90.484
    6782783.000;            -89.909
    6784785.000;            -92.211
    6786787.000;            -92.787
    6788789.000;            -90.484
    6790791.000;            -91.636
    6792793.000;            -92.211
    6794795.000;            -89.333
    6796797.000;            -93.938
    6798799.000;            -89.333
    6800801.000;            -92.211
    6802803.000;            -93.363
    6804805.000;            -90.484
    6806807.000;            -90.484
    6808809.000;            -91.060
    6810811.000;            -92.787
    6812813.000;            -91.636
    6814815.000;            -90.484
    6816817.000;            -89.333
    6818819.000;            -90.484
    6820821.000;            -95.090
    6822823.000;            -92.787
    6824825.000;            -89.333
    6826827.000;            -92.211
    6828829.000;            -89.909
    6830831.000;            -90.484
    6832833.000;            -92.211
    6834835.000;            -93.363
    6836837.000;            -92.787
    6838839.000;            -91.060
    6840841.000;            -92.211
    6842843.000;            -91.636
    6844845.000;            -91.060
    6846847.000;            -89.333
    6848849.000;            -89.909
    6850851.000;            -90.484
    6852853.000;            -92.787
    6854855.000;            -92.211
    6856857.000;            -91.636
    6858859.000;            -91.636
    6860861.000;            -89.909
    6862863.000;            -90.484
    6864865.000;            -93.363
    6866867.000;            -93.363
    6868869.000;            -91.636
    6870871.000;            -92.787
    6872873.000;            -90.484
    6874875.000;            -92.787
    6876877.000;            -89.909
    6878879.000;            -89.909
    6880881.000;            -92.787
    6882883.000;            -92.211
    6884885.000;            -87.031
    6886887.000;            -88.757
    6888889.000;            -88.182
    6890891.000;            -91.060
    6892893.000;            -90.484
    6894895.000;            -89.909
    6896897.000;            -91.636
    6898899.000;            -91.636
    6900901.000;            -91.060
    6902903.000;            -87.606
    6904905.000;            -90.484
    6906907.000;            -92.787
    6908909.000;            -91.636
    6910911.000;            -91.060
    6912913.000;            -89.333
    6914915.000;            -90.484
    6916917.000;            -91.060
    6918919.000;            -88.757
    6920921.000;            -86.455
    6922923.000;            -89.333
    6924925.000;            -89.909
    6926927.000;            -88.757
    6928929.000;            -91.060
    6930931.000;            -90.484
    6932933.000;            -89.909
    6934935.000;            -93.938
    6936937.000;            -90.484
    6938939.000;            -87.606
    6940941.000;            -91.636
    6942943.000;            -88.757
    6944945.000;            -89.333
    6946947.000;            -87.031
    6948949.000;            -91.060
    6950951.000;            -89.909
    6952953.000;            -89.909
    6954955.000;            -87.606
    6956957.000;            -91.060
    6958959.000;            -88.182
    6960961.000;            -88.757
    6962963.000;            -88.757
    6964965.000;            -90.484
    6966967.000;            -89.333
    6968969.000;            -92.211
    6970971.000;            -91.636
    6972973.000;            -88.757
    6974975.000;            -92.787
    6976977.000;            -90.484
    6978979.000;            -91.060
    6980981.000;            -89.909
    6982983.000;            -88.182
    6984985.000;            -91.060
    6986987.000;            -91.060
    6988989.000;            -90.484
    6990991.000;            -91.060
    6992993.000;            -88.757
    6994995.000;            -89.333
    6996997.000;            -90.484
    6998999.000;            -92.787
    7001001.000;            -89.909
    7003003.000;            -93.363
    7005005.000;            -89.909
    7007007.000;            -91.060
    7009009.000;            -89.333
    7011011.000;            -88.182
    7013013.000;            -91.060
    7015015.000;            -90.484
    7017017.000;            -91.060
    7019019.000;            -92.787
    7021021.000;            -89.909
    7023023.000;            -91.060
    7025025.000;            -90.484
    7027027.000;            -88.757
    7029029.000;            -88.757
    7031031.000;            -89.909
    7033033.000;            -88.757
    7035035.000;            -90.484
    7037037.000;            -88.757
    7039039.000;            -89.909
    7041041.000;            -90.484
    7043043.000;            -89.333
    7045045.000;            -88.757
    7047047.000;            -87.031
    7049049.000;            -87.031
    7051051.000;            -92.787
    7053053.000;            -89.333
    7055055.000;            -89.333
    7057057.000;            -88.757
    7059059.000;            -90.484
    7061061.000;            -94.514
    7063063.000;            -87.031
    7065065.000;            -88.182
    7067067.000;            -87.606
    7069069.000;            -89.909
    7071071.000;            -92.787
    7073073.000;            -92.211
    7075075.000;            -88.757
    7077077.000;            -91.060
    7079079.000;            -91.060
    7081081.000;            -91.060
    7083083.000;            -92.787
    7085085.000;            -93.363
    7087087.000;            -92.787
    7089089.000;            -92.787
    7091091.000;            -90.484
    7093093.000;            -87.606
    7095095.000;            -89.909
    7097097.000;            -91.636
    7099099.000;            -92.787
    7101101.000;            -87.606
    7103103.000;            -88.757
    7105105.000;            -91.060
    7107107.000;            -92.787
    7109109.000;            -91.636
    7111111.000;            -89.909
    7113113.000;            -89.333
    7115115.000;            -91.636
    7117117.000;            -91.636
    7119119.000;            -89.333
    7121121.000;            -89.909
    7123123.000;            -91.060
    7125125.000;            -91.060
    7127127.000;            -90.484
    7129129.000;            -91.636
    7131131.000;            -92.787
    7133133.000;            -89.333
    7135135.000;            -92.211
    7137137.000;            -89.333
    7139139.000;            -92.211
    7141141.000;            -89.333
    7143143.000;            -89.333
    7145145.000;            -86.455
    7147147.000;            -80.698
    7149149.000;            -85.304
    7151151.000;            -92.211
    7153153.000;            -89.333
    7155155.000;            -90.484
    7157157.000;            -89.909
    7159159.000;            -91.060
    7161161.000;            -89.909
    7163163.000;            -89.333
    7165165.000;            -91.060
    7167167.000;            -86.455
    7169169.000;            -90.484
    7171171.000;            -91.060
    7173173.000;            -92.211
    7175175.000;            -92.211
    7177177.000;            -91.636
    7179179.000;            -94.514
    7181181.000;            -92.787
    7183183.000;            -91.636
    7185185.000;            -93.363
    7187187.000;            -93.938
    7189189.000;            -92.211
    7191191.000;            -91.636
    7193193.000;            -96.241
    7195195.000;            -91.636
    7197197.000;            -91.636
    7199199.000;            -90.484
    7201201.000;            -89.909
    7203203.000;            -93.938
    7205205.000;            -91.060
    7207207.000;            -93.938
    7209209.000;            -91.060
    7211211.000;            -92.787
    7213213.000;            -89.909
    7215215.000;            -93.363
    7217217.000;            -92.787
    7219219.000;            -91.060
    7221221.000;            -91.060
    7223223.000;            -89.909
    7225225.000;            -91.636
    7227227.000;            -92.787
    7229229.000;            -92.211
    7231231.000;            -92.211
    7233233.000;            -91.636
    7235235.000;            -93.363
    7237237.000;            -93.938
    7239239.000;            -89.333
    7241241.000;            -90.484
    7243243.000;            -88.757
    7245245.000;            -84.152
    7247247.000;            -81.274
    7249249.000;            -87.031
    7251251.000;            -90.484
    7253253.000;            -91.060
    7255255.000;            -92.211
    7257257.000;            -91.636
    7259259.000;            -91.060
    7261261.000;            -92.787
    7263263.000;            -92.211
    7265265.000;            -89.909
    7267267.000;            -91.636
    7269269.000;            -90.484
    7271271.000;            -91.636
    7273273.000;            -91.636
    7275275.000;            -93.938
    7277277.000;            -92.787
    7279279.000;            -94.514
    7281281.000;            -91.060
    7283283.000;            -92.787
    7285285.000;            -92.211
    7287287.000;            -93.938
    7289289.000;            -95.090
    7291291.000;            -91.060
    7293293.000;            -94.514
    7295295.000;            -92.211
    7297297.000;            -93.363
    7299299.000;            -91.636
    7301301.000;            -94.514
    7303303.000;            -92.211
    7305305.000;            -92.211
    7307307.000;            -92.787
    7309309.000;            -92.211
    7311311.000;            -93.938
    7313313.000;            -93.363
    7315315.000;            -93.938
    7317317.000;            -92.211
    7319319.000;            -92.787
    7321321.000;            -94.514
    7323323.000;            -90.484
    7325325.000;            -93.938
    7327327.000;            -92.787
    7329329.000;            -94.514
    7331331.000;            -95.665
    7333333.000;            -93.938
    7335335.000;            -93.363
    7337337.000;            -92.787
    7339339.000;            -92.211
    7341341.000;            -89.333
    7343343.000;            -87.606
    7345345.000;            -84.152
    7347347.000;            -86.455
    7349349.000;            -88.757
    7351351.000;            -87.031
    7353353.000;            -92.211
    7355355.000;            -92.787
    7357357.000;            -95.090
    7359359.000;            -96.817
    7361361.000;            -93.363
    7363363.000;            -92.211
    7365365.000;            -96.817
    7367367.000;            -93.363
    7369369.000;            -92.787
    7371371.000;            -96.241
    7373373.000;            -94.514
    7375375.000;            -94.514
    7377377.000;            -91.060
    7379379.000;            -93.938
    7381381.000;            -93.938
    7383383.000;            -94.514
    7385385.000;            -93.938
    7387387.000;            -92.787
    7389389.000;            -94.514
    7391391.000;            -92.787
    7393393.000;            -94.514
    7395395.000;            -95.090
    7397397.000;            -95.665
    7399399.000;            -95.090
    7401401.000;            -95.665
    7403403.000;            -92.787
    7405405.000;            -94.514
    7407407.000;            -97.968
    7409409.000;            -95.090
    7411411.000;            -95.090
    7413413.000;            -93.363
    7415415.000;            -95.665
    7417417.000;            -94.514
    7419419.000;            -94.514
    7421421.000;            -97.392
    7423423.000;            -95.665
    7425425.000;            -97.968
    7427427.000;            -96.241
    7429429.000;            -92.787
    7431431.000;            -93.938
    7433433.000;            -96.817
    7435435.000;            -95.665
    7437437.000;            -93.938
    7439439.000;            -93.938
    7441441.000;            -87.031
    7443443.000;            -89.333
    7445445.000;            -90.484
    7447447.000;            -89.333
    7449449.000;            -88.182
    7451451.000;            -96.817
    7453453.000;            -91.060
    7455455.000;            -95.090
    7457457.000;            -97.392
    7459459.000;            -96.241
    7461461.000;            -95.090
    7463463.000;            -93.363
    7465465.000;            -95.090
    7467467.000;            -99.119
    7469469.000;            -99.119
    7471471.000;            -92.787
    7473473.000;            -95.090
    7475475.000;            -93.938
    7477477.000;            -94.514
    7479479.000;            -94.514
    7481481.000;            -94.514
    7483483.000;            -95.090
    7485485.000;            -96.817
    7487487.000;            -99.119
    7489489.000;            -97.392
    7491491.000;            -97.392
    7493493.000;            -96.241
    7495495.000;            -96.241
    7497497.000;            -98.543
    7499499.000;            -96.241
    7501502.000;            -96.817
    7503504.000;            -96.817
    7505506.000;            -97.968
    7507508.000;            -93.363
    7509510.000;            -95.665
    7511512.000;            -97.968
    7513514.000;            -97.392
    7515516.000;            -98.543
    7517518.000;            -95.090
    7519520.000;            -97.392
    7521522.000;            -97.392
    7523524.000;            -96.817
    7525526.000;            -95.665
    7527528.000;            -97.392
    7529530.000;            -95.665
    7531532.000;            -96.817
    7533534.000;            -96.241
    7535536.000;            -97.392
    7537538.000;            -95.090
    7539540.000;            -93.938
    7541542.000;            -92.787
    7543544.000;            -92.211
    7545546.000;            -91.636
    7547548.000;            -96.241
    7549550.000;            -96.817
    7551552.000;            -97.968
    7553554.000;            -98.543
    7555556.000;            -97.392
    7557558.000;            -99.119
    7559560.000;            -97.968
    7561562.000;            -97.392
    7563564.000;            -94.514
    7565566.000;            -96.241
    7567568.000;            -95.665
    7569570.000;            -96.817
    7571572.000;            -96.241
    7573574.000;            -96.241
    7575576.000;            -91.636
    7577578.000;            -89.333
    7579580.000;            -97.968
    7581582.000;            -97.968
    7583584.000;           -101.422
    7585586.000;            -97.392
    7587588.000;            -97.968
    7589590.000;            -97.968
    7591592.000;            -96.241
    7593594.000;            -99.695
    7595596.000;            -96.817
    7597598.000;            -97.968
    7599600.000;            -95.090
    7601602.000;            -96.817
    7603604.000;            -99.119
    7605606.000;           -100.270
    7607608.000;            -99.119
    7609610.000;           -100.846
    7611612.000;           -100.270
    7613614.000;            -99.695
    7615616.000;            -97.392
    7617618.000;            -98.543
    7619620.000;            -98.543
    7621622.000;            -97.968
    7623624.000;            -99.119
    7625626.000;            -96.817
    7627628.000;            -99.695
    7629630.000;           -101.422
    7631632.000;            -99.695
    7633634.000;            -99.119
    7635636.000;            -96.817
    7637638.000;            -99.695
    7639640.000;            -95.090
    7641642.000;            -95.665
    7643644.000;            -94.514
    7645646.000;            -95.090
    7647648.000;            -96.241
    7649650.000;            -99.695
    7651652.000;            -93.938
    7653654.000;            -99.119
    7655656.000;            -96.241
    7657658.000;            -99.695
    7659660.000;            -97.968
    7661662.000;            -97.392
    7663664.000;            -97.392
    7665666.000;            -97.968
    7667668.000;            -97.392
    7669670.000;            -98.543
