  720420420.000;           -124.196
  720520521.000;           -120.742
  720620621.000;           -123.044
  720720721.000;           -121.893
  720820821.000;           -123.044
  720920921.000;           -124.196
  721021021.000;           -124.771
  721121121.000;           -120.742
  721221221.000;           -119.591
  721321321.000;           -120.742
  721421421.000;           -123.620
  721521522.000;           -120.742
  721621622.000;           -123.044
  721721722.000;           -120.742
  721821822.000;           -123.620
  721921922.000;           -123.620
  722022022.000;           -124.771
  722122122.000;           -124.196
  722222222.000;           -125.347
  722322322.000;           -123.620
  722422422.000;           -124.771
  722522523.000;           -125.923
  722622623.000;           -125.347
  722722723.000;           -123.620
  722822823.000;           -123.620
  722922923.000;           -122.469
  723023023.000;           -128.225
  723123123.000;           -123.620
  723223223.000;           -125.923
  723323323.000;           -124.771
  723423423.000;           -124.196
  723523524.000;           -122.469
  723623624.000;           -122.469
  723723724.000;           -125.347
  723823824.000;           -127.074
  723923924.000;           -123.620
  724024024.000;           -123.044
  724124124.000;           -122.469
  724224224.000;           -120.742
  724324324.000;           -125.347
  724424424.000;           -128.225
  724524525.000;           -122.469
  724624625.000;           -124.196
  724724725.000;           -127.074
  724824825.000;           -124.196
  724924925.000;           -124.771
  725025025.000;           -121.893
  725125125.000;           -125.347
  725225225.000;           -121.893
  725325325.000;           -123.620
  725425425.000;           -124.771
  725525526.000;           -125.347
  725625626.000;           -123.620
  725725726.000;           -123.044
  725825826.000;           -127.074
  725925926.000;           -125.923
  726026026.000;           -120.742
  726126126.000;           -123.044
  726226226.000;           -125.923
  726326326.000;           -124.196
  726426426.000;           -124.196
  726526527.000;           -126.498
  726626627.000;           -124.771
  726726727.000;           -123.044
  726826827.000;           -123.044
  726926927.000;           -124.196
  727027027.000;           -125.923
  727127127.000;           -120.742
  727227227.000;           -125.347
  727327327.000;           -124.196
  727427427.000;           -120.166
  727527528.000;           -126.498
  727627628.000;           -123.620
  727727728.000;           -125.347
  727827828.000;           -126.498
  727927928.000;           -125.923
  728028028.000;           -125.923
  728128128.000;           -122.469
  728228228.000;           -127.074
  728328328.000;           -124.196
  728428428.000;           -123.044
  728528529.000;           -123.620
  728628629.000;           -128.225
  728728729.000;           -127.074
  728828829.000;           -121.317
  728928929.000;           -125.347
  729029029.000;           -120.166
  729129129.000;           -112.683
  729229229.000;            -90.233
  729329329.000;            -89.081
  729429429.000;           -113.258
  729529530.000;            -91.959
  729629630.000;           -117.288
  729729730.000;           -110.380
  729829830.000;            -88.506
  729929930.000;           -110.956
  730030030.000;            -89.081
  730130130.000;            -92.535
  730230230.000;            -85.052
  730330330.000;           -114.410
  730430430.000;           -106.351
  730530531.000;            -87.930
  730630631.000;           -105.775
  730730731.000;            -92.535
  730830831.000;           -100.594
  730930931.000;            -86.203
  731031031.000;           -114.410
  731131131.000;           -106.926
  731231231.000;            -93.686
  731331331.000;            -89.081
  731431431.000;            -95.413
  731531532.000;           -112.107
  731631632.000;            -90.233
  731731732.000;           -110.380
  731831832.000;           -110.956
  731931932.000;            -87.930
  732032032.000;            -94.838
  732132132.000;           -101.170
  732232232.000;            -94.838
  732332332.000;            -89.081
  732432432.000;            -96.565
  732532533.000;            -97.140
  732632633.000;            -92.535
  732732733.000;           -100.019
  732832833.000;            -91.384
  732932933.000;           -108.653
  733033033.000;            -86.203
  733133133.000;           -112.107
  733233233.000;           -106.926
  733333333.000;            -85.627
  733433433.000;           -110.380
  733533534.000;            -89.081
  733633634.000;           -108.653
  733733734.000;            -95.413
  733833834.000;           -112.107
  733933934.000;           -121.893
  734034034.000;           -114.985
  734134134.000;           -123.620
  734234234.000;           -117.288
  734334334.000;           -113.258
  734434434.000;            -92.535
  734534535.000;            -93.686
  734634635.000;            -88.506
  734734735.000;            -92.535
  734834835.000;            -83.325
  734934935.000;            -82.174
  735035035.000;           -100.019
  735135135.000;            -81.598
  735235235.000;            -82.174
  735335335.000;            -78.720
  735435435.000;            -83.325
  735535536.000;            -79.295
  735635636.000;            -79.295
  735735736.000;            -78.720
  735835836.000;            -83.900
  735935936.000;            -79.871
  736036036.000;            -82.174
  736136136.000;            -85.627
  736236236.000;            -83.325
  736336336.000;            -84.476
  736436436.000;            -91.384
  736536537.000;            -86.203
  736636637.000;            -87.930
  736736737.000;            -80.447
  736836837.000;            -79.295
  736936937.000;            -77.568
  737037037.000;            -78.144
  737137137.000;            -75.841
  737237237.000;            -81.022
  737337337.000;            -80.447
  737437437.000;            -79.871
  737537538.000;            -83.325
  737637638.000;            -88.506
  737737738.000;            -87.354
  737837838.000;            -85.627
  737937938.000;            -87.354
  738038038.000;            -82.174
  738138138.000;            -81.022
  738238238.000;            -81.022
  738338338.000;            -82.174
  738438438.000;            -90.233
  738538539.000;           -102.897
  738638639.000;            -91.959
  738738739.000;            -83.325
  738838839.000;            -84.476
  738938939.000;            -93.686
  739039039.000;            -86.779
  739139139.000;            -86.203
  739239239.000;            -97.716
  739339339.000;            -89.081
  739439439.000;            -84.476
  739539540.000;            -82.749
  739639640.000;            -80.447
  739739740.000;            -81.598
  739839840.000;            -85.627
  739939940.000;            -87.354
  740040040.000;            -88.506
  740140140.000;            -87.354
  740240240.000;            -99.443
  740340340.000;            -88.506
  740440440.000;            -85.627
  740540541.000;            -83.900
  740640641.000;            -87.930
  740740741.000;           -101.745
  740840841.000;            -88.506
  740940941.000;            -82.174
  741041041.000;            -82.174
  741141141.000;            -82.749
  741241241.000;            -87.930
  741341341.000;            -92.535
  741441441.000;            -93.111
  741541542.000;            -87.930
  741641642.000;            -93.111
  741741742.000;            -90.233
  741841842.000;            -87.354
  741941942.000;            -87.930
  742042042.000;            -93.111
  742142142.000;            -94.262
  742242242.000;            -88.506
  742342342.000;            -98.867
  742442442.000;            -92.535
  742542543.000;            -95.989
  742642643.000;            -94.838
  742742743.000;            -91.384
  742842843.000;            -90.808
  742942943.000;            -89.657
  743043043.000;            -91.384
  743143143.000;            -82.749
  743243243.000;            -90.233
  743343343.000;            -89.657
  743443443.000;            -85.627
  743543544.000;            -89.081
  743643644.000;            -96.565
  743743744.000;           -110.956
  743843844.000;           -114.410
  743943944.000;           -114.985
  744044044.000;           -120.166
  744144144.000;           -123.044
  744244244.000;           -120.742
  744344344.000;           -125.923
  744444444.000;           -126.498
  744544545.000;           -120.742
  744644645.000;           -122.469
  744744745.000;           -123.044
  744844845.000;           -123.620
  744944945.000;           -125.923
  745045045.000;           -123.620
  745145145.000;           -123.044
  745245245.000;           -120.166
  745345345.000;           -122.469
  745445445.000;           -121.893
  745545546.000;           -125.347
  745645646.000;           -125.923
  745745746.000;           -124.771
  745845846.000;           -123.620
  745945946.000;           -116.137
  746046046.000;           -115.561
  746146146.000;           -115.561
  746246246.000;           -108.653
  746346346.000;            -83.900
  746446446.000;            -78.720
  746546547.000;            -93.111
  746646647.000;            -85.052
  746746747.000;            -86.203
  746846847.000;            -91.959
  746946947.000;            -87.930
  747047047.000;            -90.808
  747147147.000;            -86.203
  747247247.000;            -86.779
  747347347.000;            -85.052
  747447447.000;            -85.627
  747547548.000;            -86.779
  747647648.000;            -78.720
  747747748.000;            -86.779
  747847848.000;            -83.900
  747947948.000;            -83.900
  748048048.000;            -81.022
  748148148.000;            -81.022
  748248248.000;            -78.144
  748348348.000;            -79.871
  748448448.000;            -76.993
  748548549.000;            -80.447
  748648649.000;            -81.022
  748748749.000;            -79.871
  748848849.000;            -75.841
  748948949.000;            -81.598
  749049049.000;            -81.022
  749149149.000;            -81.598
  749249249.000;            -78.720
  749349349.000;            -83.325
  749449449.000;            -82.749
  749549550.000;            -81.598
  749649650.000;            -86.203
  749749750.000;            -82.174
  749849850.000;            -82.174
  749949950.000;            -83.325
  750050050.000;            -82.749
  750150150.000;            -83.900
  750250250.000;            -83.900
  750350350.000;            -82.174
  750450450.000;            -80.447
  750550551.000;            -83.325
  750650651.000;            -79.295
  750750751.000;            -81.022
  750850851.000;            -86.203
  750950951.000;            -85.052
  751051051.000;            -84.476
  751151151.000;            -86.203
  751251251.000;            -87.930
  751351351.000;            -81.022
  751451451.000;            -81.598
  751551552.000;            -81.022
  751651652.000;            -85.627
  751751752.000;            -86.779
  751851852.000;            -85.052
  751951952.000;            -79.871
  752052052.000;            -83.900
  752152152.000;            -89.081
  752252252.000;            -82.174
  752352352.000;            -83.325
  752452452.000;            -89.657
  752552553.000;            -83.325
  752652653.000;            -84.476
  752752753.000;            -83.900
  752852853.000;            -87.930
  752952953.000;            -85.052
  753053053.000;            -81.022
  753153153.000;            -81.022
  753253253.000;            -82.749
  753353353.000;            -79.871
  753453453.000;            -81.598
  753553554.000;            -86.779
  753653654.000;            -78.720
  753753754.000;            -79.295
  753853854.000;            -80.447
  753953954.000;            -79.295
  754054054.000;            -77.568
  754154154.000;            -85.052
  754254254.000;            -85.627
  754354354.000;            -85.052
  754454454.000;            -77.568
  754554555.000;            -78.720
  754654655.000;            -81.598
  754754755.000;            -86.203
  754854855.000;            -89.081
  754954955.000;            -83.325
  755055055.000;            -78.144
  755155155.000;            -78.144
  755255255.000;            -87.930
  755355355.000;            -83.325
  755455455.000;            -87.354
  755555556.000;            -93.111
  755655656.000;            -98.867
  755755756.000;           -112.107
  755855856.000;           -112.683
  755955956.000;           -114.985
  756056056.000;           -114.985
  756156156.000;           -113.834
  756256256.000;           -117.864
  756356356.000;           -117.288
  756456456.000;           -119.591
  756556557.000;           -120.742
  756656657.000;           -119.591
  756756757.000;           -117.864
  756856857.000;           -119.015
  756956957.000;           -121.893
  757057057.000;           -125.347
  757157157.000;           -123.620
  757257257.000;           -120.166
  757357357.000;           -122.469
  757457457.000;           -124.771
  757557558.000;           -122.469
  757657658.000;           -121.893
  757757758.000;           -127.650
  757857858.000;           -123.620
  757957958.000;           -123.620
  758058058.000;           -123.620
  758158158.000;           -124.771
  758258258.000;           -119.591
  758358358.000;           -123.620
  758458458.000;           -105.199
  758558559.000;           -116.137
  758658659.000;            -82.749
  758758759.000;            -83.325
  758858859.000;            -87.354
  758958959.000;            -93.686
  759059059.000;           -106.926
  759159159.000;            -93.111
  759259259.000;           -112.683
  759359359.000;           -105.199
  759459459.000;            -94.838
  759559560.000;           -101.745
  759659660.000;            -89.081
  759759760.000;           -103.472
  759859860.000;            -90.808
  759959960.000;           -107.502
  760060060.000;            -97.716
  760160160.000;           -101.170
  760260260.000;           -100.594
  760360360.000;            -96.565
  760460460.000;           -105.775
  760560561.000;            -94.262
  760660661.000;           -109.805
  760760761.000;           -105.775
  760860861.000;            -89.657
  760960961.000;           -105.199
  761061061.000;            -86.203
  761161161.000;           -106.351
  761261261.000;            -87.354
  761361361.000;           -107.502
  761461461.000;           -106.926
  761561562.000;            -90.808
  761661662.000;           -105.775
  761761762.000;            -94.262
  761861862.000;           -105.775
  761961962.000;            -96.565
  762062062.000;           -113.834
  762162162.000;           -112.683
  762262262.000;            -91.959
  762362362.000;           -108.078
  762462462.000;            -93.686
  762562563.000;           -105.775
  762662663.000;            -89.081
  762762763.000;           -105.775
  762862863.000;           -103.472
  762962963.000;            -88.506
  763063063.000;           -103.472
  763163163.000;            -93.111
  763263263.000;           -107.502
  763363363.000;            -91.384
  763463463.000;           -104.624
  763563564.000;           -110.380
  763663664.000;            -94.838
  763763764.000;           -109.805
  763863864.000;            -96.565
  763963964.000;            -94.262
  764064064.000;            -91.959
  764164164.000;            -97.140
  764264264.000;           -105.199
  764364364.000;            -91.959
  764464464.000;           -109.805
  764564565.000;            -90.233
  764664665.000;           -108.078
  764764765.000;            -88.506
  764864865.000;            -98.867
  764964965.000;            -97.716
  765065065.000;            -93.111
  765165165.000;           -112.107
  765265265.000;            -94.262
  765365365.000;           -106.926
  765465465.000;            -94.838
  765565566.000;           -108.078
  765665666.000;           -107.502
  765765766.000;            -93.111
  765865866.000;           -105.775
  765965966.000;            -86.779
  766066066.000;            -95.413
  766166166.000;            -90.808
  766266266.000;           -112.683
  766366366.000;           -113.258
  766466466.000;            -93.111
  766566567.000;           -116.712
  766666667.000;            -94.838
  766766767.000;           -112.107
  766866867.000;            -93.686
  766966967.000;           -109.229
  767067067.000;           -119.015
  767167167.000;            -94.262
  767267267.000;           -116.137
  767367367.000;           -101.170
  767467467.000;           -100.019
  767567568.000;           -109.229
  767667668.000;           -103.472
  767767768.000;           -124.771
  767867868.000;           -117.288
  767967968.000;           -126.498
  768068068.000;           -123.620
  768168168.000;           -124.771
  768268268.000;           -121.317
  768368368.000;           -127.650
  768468468.000;           -126.498
  768568569.000;           -124.196
  768668669.000;           -124.771
  768768769.000;           -124.196
  768868869.000;           -127.650
  768968969.000;           -123.620
  769069069.000;           -124.771
  769169169.000;           -126.498
  769269269.000;           -125.347
  769369369.000;           -123.044
  769469469.000;           -120.166
  769569570.000;           -123.620
  769669670.000;           -122.469
  769769770.000;           -127.650
  769869870.000;           -127.074
  769969970.000;           -125.923
  770070070.000;           -124.771
  770170170.000;           -126.498
  770270270.000;           -127.650
  770370370.000;           -125.923
  770470470.000;           -127.650
  770570571.000;           -123.044
  770670671.000;           -125.347
  770770771.000;           -126.498
  770870871.000;           -126.498
  770970971.000;           -124.196
  771071071.000;           -125.347
  771171171.000;           -128.801
  771271271.000;           -124.196
  771371371.000;           -127.074
  771471471.000;           -125.923
  771571572.000;           -126.498
  771671672.000;           -128.801
  771771772.000;           -127.074
  771871872.000;           -128.225
  771971972.000;           -125.347
  772072072.000;           -123.044
  772172172.000;           -125.923
  772272272.000;           -127.074
  772372372.000;           -128.225
  772472472.000;           -123.620
  772572573.000;           -125.923
  772672673.000;           -126.498
  772772773.000;           -125.923
  772872873.000;           -126.498
  772972973.000;           -126.498
  773073073.000;           -126.498
  773173173.000;           -127.074
  773273273.000;           -128.225
  773373373.000;           -124.771
  773473473.000;           -125.923
  773573574.000;           -125.923
  773673674.000;           -124.771
  773773774.000;           -125.347
  773873874.000;           -123.620
  773973974.000;           -125.923
  774074074.000;           -125.347
  774174174.000;           -127.074
  774274274.000;           -125.347
  774374374.000;           -127.074
  774474474.000;           -119.591
  774574575.000;           -126.498
  774674675.000;           -122.469
  774774775.000;           -126.498
  774874875.000;           -123.044
  774974975.000;           -124.771
  775075075.000;           -125.347
  775175175.000;           -127.650
  775275275.000;           -127.074
  775375375.000;           -126.498
  775475475.000;           -124.771
  775575576.000;           -127.074
  775675676.000;           -124.196
  775775776.000;           -124.771
  775875876.000;           -131.679
  775975976.000;           -124.196
  776076076.000;           -124.771
  776176176.000;           -127.074
  776276276.000;           -126.498
  776376376.000;           -126.498
  776476476.000;           -125.347
  776576577.000;           -123.620
  776676677.000;           -125.923
  776776777.000;           -125.347
  776876877.000;           -125.923
  776976977.000;           -125.347
  777077077.000;           -127.650
  777177177.000;           -127.074
  777277277.000;           -128.801
  777377377.000;           -125.923
  777477477.000;           -126.498
  777577578.000;           -129.952
  777677678.000;           -129.952
  777777778.000;           -129.377
  777877878.000;           -129.377
  777977978.000;           -126.498
  778078078.000;           -127.074
  778178178.000;           -124.771
  778278278.000;           -128.801
  778378378.000;           -127.074
  778478478.000;           -129.377
  778578579.000;           -127.650
  778678679.000;           -125.347
  778778779.000;           -127.074
  778878879.000;           -126.498
  778978979.000;           -123.044
  779079079.000;           -126.498
  779179179.000;           -127.074
  779279279.000;           -127.650
  779379379.000;           -127.074
  779479479.000;           -128.801
  779579580.000;           -125.923
  779679680.000;           -131.103
  779779780.000;           -124.771
  779879880.000;           -128.801
  779979980.000;           -121.317
  780080080.000;           -117.864
  780180180.000;           -121.317
  780280280.000;           -127.650
  780380380.000;           -125.347
  780480480.000;           -127.650
  780580581.000;           -128.801
  780680681.000;           -129.952
  780780781.000;           -127.074
  780880881.000;           -125.923
  780980981.000;           -128.225
  781081081.000;           -129.952
  781181181.000;           -127.074
  781281281.000;           -125.347
  781381381.000;           -127.650
  781481481.000;           -129.952
  781581582.000;           -130.528
  781681682.000;           -128.801
  781781782.000;           -129.377
  781881882.000;           -128.225
  781981982.000;           -125.923
  782082082.000;           -131.679
  782182182.000;           -127.650
  782282282.000;           -129.952
  782382382.000;           -129.377
  782482482.000;           -127.650
  782582583.000;           -126.498
  782682683.000;           -125.923
  782782783.000;           -127.074
  782882883.000;           -127.074
  782982983.000;           -129.377
  783083083.000;           -125.347
  783183183.000;           -128.225
  783283283.000;           -129.377
  783383383.000;           -128.801
  783483483.000;           -128.801
  783583584.000;           -127.650
  783683684.000;           -132.255
  783783784.000;           -125.347
  783883884.000;           -126.498
  783983984.000;           -125.923
  784084084.000;           -127.074
  784184184.000;           -125.923
  784284284.000;           -125.347
  784384384.000;           -125.347
  784484484.000;           -130.528
  784584585.000;           -126.498
  784684685.000;           -126.498
  784784785.000;           -124.771
  784884885.000;           -129.952
  784984985.000;           -127.650
  785085085.000;           -127.650
  785185185.000;           -126.498
  785285285.000;           -129.952
  785385385.000;           -127.074
  785485485.000;           -126.498
  785585586.000;           -127.074
  785685686.000;           -125.923
  785785786.000;           -126.498
  785885886.000;           -127.650
  785985986.000;           -127.074
  786086086.000;           -128.225
  786186186.000;           -127.650
  786286286.000;           -126.498
  786386386.000;           -125.347
  786486486.000;           -127.650
  786586587.000;           -127.074
  786686687.000;           -127.074
  786786787.000;           -125.923
  786886887.000;           -128.225
  786986987.000;           -128.801
  787087087.000;           -128.801
  787187187.000;           -127.650
  787287287.000;           -125.923
  787387387.000;           -129.377
  787487487.000;           -128.225
  787587588.000;           -127.650
  787687688.000;           -129.377
  787787788.000;           -125.923
  787887888.000;           -127.650
  787987988.000;           -129.952
  788088088.000;           -129.377
  788188188.000;           -127.074
  788288288.000;           -128.225
  788388388.000;           -129.952
  788488488.000;           -129.377
  788588589.000;           -126.498
  788688689.000;           -125.347
  788788789.000;           -124.771
  788888889.000;           -127.074
  788988989.000;           -128.225
  789089089.000;           -129.377
  789189189.000;           -124.196
  789289289.000;           -126.498
  789389389.000;           -126.498
  789489489.000;           -125.923
  789589590.000;           -128.225
  789689690.000;           -129.952
  789789790.000;           -127.074
  789889890.000;           -126.498
  789989990.000;           -129.952
  790090090.000;           -127.650
  790190190.000;           -126.498
  790290290.000;           -128.801
  790390390.000;           -128.801
  790490490.000;           -130.528
  790590591.000;           -130.528
  790690691.000;           -127.074
  790790791.000;           -125.923
  790890891.000;           -128.225
  790990991.000;           -125.923
  791091091.000;           -125.923
  791191191.000;           -126.498
  791291291.000;           -125.347
  791391391.000;           -127.074
  791491491.000;           -125.923
  791591592.000;           -126.498
  791691692.000;           -125.923
  791791792.000;           -123.044
  791891892.000;           -128.225
  791991992.000;           -126.498
  792092092.000;           -129.377
  792192192.000;           -127.074
  792292292.000;           -127.650
  792392392.000;           -129.377
  792492492.000;           -126.498
  792592593.000;           -128.225
  792692693.000;           -124.196
  792792793.000;           -126.498
  792892893.000;           -128.801
  792992993.000;           -127.650
  793093093.000;           -127.650
  793193193.000;           -127.650
  793293293.000;           -125.923
  793393393.000;           -127.650
  793493493.000;           -126.498
  793593594.000;           -129.952
  793693694.000;           -125.347
  793793794.000;           -127.074
  793893894.000;           -125.923
  793993994.000;           -125.923
  794094094.000;           -128.225
  794194194.000;           -129.377
  794294294.000;           -128.225
  794394394.000;           -128.225
  794494494.000;           -130.528
  794594595.000;           -127.074
  794694695.000;           -126.498
  794794795.000;           -128.225
  794894895.000;           -127.074
  794994995.000;           -131.103
  795095095.000;           -128.225
  795195195.000;           -126.498
  795295295.000;           -129.377
  795395395.000;           -125.923
  795495495.000;           -129.377
  795595596.000;           -128.225
  795695696.000;           -126.498
  795795796.000;           -126.498
  795895896.000;           -127.650
  795995996.000;           -127.650
  796096096.000;           -129.377
  796196196.000;           -128.225
  796296296.000;           -125.923
  796396396.000;           -126.498
  796496496.000;           -128.801
  796596597.000;           -127.074
  796696697.000;           -125.347
  796796797.000;           -126.498
  796896897.000;           -127.074
  796996997.000;           -124.771
  797097097.000;           -125.347
  797197197.000;           -127.650
  797297297.000;           -127.650
  797397397.000;           -127.074
  797497497.000;           -125.923
  797597598.000;           -128.801
  797697698.000;           -127.074
  797797798.000;           -124.196
  797897898.000;           -125.347
  797997998.000;           -128.225
  798098098.000;           -125.923
  798198198.000;           -127.650
  798298298.000;           -123.620
  798398398.000;           -125.923
  798498498.000;           -127.650
  798598599.000;           -124.771
  798698699.000;           -124.771
  798798799.000;           -124.771
  798898899.000;           -123.044
  798998999.000;           -123.620
  799099099.000;           -127.650
  799199199.000;           -127.650
  799299299.000;           -124.771
  799399399.000;           -124.196
  799499499.000;           -125.923
  799599600.000;           -124.771
  799699700.000;           -125.347
  799799800.000;           -128.801
  799899900.000;           -125.923
  800000000.000;           -123.044
