   75333173.000;           -104.192
   75683514.000;           -106.495
   76033854.000;           -104.804
   76384194.000;           -104.804
   76734535.000;           -107.106
   77084875.000;           -106.531
   77435215.000;           -104.804
   77785556.000;           -105.955
   78135896.000;           -105.379
   78486236.000;           -107.106
   78836577.000;           -103.652
   79186917.000;           -104.228
   79537257.000;           -105.379
   79887598.000;           -103.077
   80237938.000;           -104.228
   80588278.000;           -105.379
   80938619.000;           -103.652
   81288959.000;           -103.077
   81639299.000;           -106.531
   81989640.000;           -105.955
   82339980.000;           -105.379
   82690320.000;           -104.804
   83040661.000;           -108.257
   83391001.000;           -105.379
   83741341.000;           -105.379
   84091682.000;           -104.804
   84442022.000;           -105.379
   84792362.000;           -105.955
   85142703.000;           -104.840
   85493043.000;           -105.991
   85843383.000;           -104.264
   86193724.000;           -104.840
   86544064.000;           -103.688
   86894404.000;           -105.991
   87244745.000;           -105.991
   87595085.000;           -105.991
   87945425.000;           -105.415
   88295766.000;           -103.113
   88646106.000;           -104.840
   88996446.000;           -107.142
   89346787.000;           -104.264
   89697127.000;           -104.840
   90047467.000;           -105.415
   90397808.000;           -105.415
   90748148.000;           -105.991
   91098488.000;           -104.840
   91448829.000;           -105.991
   91799169.000;           -105.415
   92149510.000;           -104.840
   92499850.000;           -104.840
   92850190.000;           -105.415
   93200531.000;           -104.840
   93550871.000;           -105.415
   93901211.000;           -104.264
   94251552.000;           -106.027
   94601892.000;           -104.300
   94952232.000;           -104.876
   95302573.000;           -103.724
   95652913.000;           -106.602
   96003253.000;           -104.876
   96353594.000;           -105.451
   96703934.000;           -104.876
   97054274.000;           -107.178
   97404615.000;           -104.300
   97754955.000;           -104.300
   98105295.000;           -104.876
   98455636.000;           -103.724
   98805976.000;           -106.027
   99156316.000;           -104.300
   99506657.000;           -104.876
   99856997.000;           -103.149
  100207337.000;           -106.602
  100557678.000;           -104.300
  100908018.000;           -107.178
  101258358.000;           -108.329
  101608699.000;           -104.876
  101959039.000;           -106.027
  102309379.000;           -105.451
  102659720.000;           -105.451
  103010060.000;           -105.451
  103360400.000;           -106.063
  103710741.000;           -104.912
  104061081.000;           -106.063
  104411421.000;           -106.063
  104761762.000;           -105.487
  105112102.000;           -104.912
  105462442.000;           -103.185
  105812783.000;           -105.487
  106163123.000;           -105.487
  106513463.000;           -106.638
  106863804.000;           -105.487
  107214144.000;           -105.487
  107564484.000;           -105.487
  107914825.000;           -106.638
  108265165.000;           -105.487
  108615506.000;           -103.185
  108965846.000;           -104.912
  109316186.000;           -105.487
  109666527.000;           -105.487
