  717917918.000;           -119.015
  718018018.000;           -116.712
  718118118.000;           -118.439
  718218218.000;           -116.712
  718318318.000;           -118.439
  718418418.000;           -124.771
  718518519.000;           -125.347
  718618619.000;           -123.044
  718718719.000;           -123.620
  718818819.000;           -121.893
  718918919.000;           -122.469
  719019019.000;           -124.771
  719119119.000;           -123.620
  719219219.000;           -123.044
  719319319.000;           -122.469
  719419419.000;           -121.317
  719519520.000;           -121.893
  719619620.000;           -120.742
  719719720.000;           -120.742
  719819820.000;           -122.469
  719919920.000;           -116.137
  720020020.000;           -117.288
  720120120.000;           -121.317
  720220220.000;           -122.469
  720320320.000;           -123.620
  720420420.000;           -121.893
  720520521.000;           -125.347
  720620621.000;           -122.469
  720720721.000;           -123.044
  720820821.000;           -123.044
  720920921.000;           -123.620
  721021021.000;           -125.347
  721121121.000;           -122.469
  721221221.000;           -124.771
  721321321.000;           -123.620
  721421421.000;           -124.771
  721521522.000;           -117.864
  721621622.000;           -127.074
  721721722.000;           -124.196
  721821822.000;           -127.074
  721921922.000;           -123.620
  722022022.000;           -125.923
  722122122.000;           -128.225
  722222222.000;           -125.923
  722322322.000;           -124.196
  722422422.000;           -124.771
  722522523.000;           -124.771
  722622623.000;           -124.196
  722722723.000;           -125.923
  722822823.000;           -127.074
  722922923.000;           -122.469
  723023023.000;           -124.771
  723123123.000;           -123.620
  723223223.000;           -124.196
  723323323.000;           -125.347
  723423423.000;           -124.196
  723523524.000;           -124.771
  723623624.000;           -124.196
  723723724.000;           -124.771
  723823824.000;           -127.650
  723923924.000;           -124.771
  724024024.000;           -121.893
  724124124.000;           -123.620
  724224224.000;           -123.044
  724324324.000;           -128.801
  724424424.000;           -127.074
  724524525.000;           -125.347
  724624625.000;           -125.923
  724724725.000;           -125.347
  724824825.000;           -124.771
  724924925.000;           -123.620
  725025025.000;           -127.074
  725125125.000;           -124.196
  725225225.000;           -123.044
  725325325.000;           -127.650
  725425425.000;           -123.044
  725525526.000;           -124.771
  725625626.000;           -125.923
  725725726.000;           -127.074
  725825826.000;           -122.469
  725925926.000;           -126.498
  726026026.000;           -125.923
  726126126.000;           -124.771
  726226226.000;           -125.923
  726326326.000;           -125.347
  726426426.000;           -123.620
  726526527.000;           -125.923
  726626627.000;           -126.498
  726726727.000;           -125.923
  726826827.000;           -123.044
  726926927.000;           -124.196
  727027027.000;           -124.196
  727127127.000;           -124.196
  727227227.000;           -123.044
  727327327.000;           -126.498
  727427427.000;           -125.347
  727527528.000;           -125.923
  727627628.000;           -124.196
  727727728.000;           -125.347
  727827828.000;           -124.771
  727927928.000;           -128.225
  728028028.000;           -122.469
  728128128.000;           -123.044
  728228228.000;           -123.620
  728328328.000;           -119.015
  728428428.000;           -123.044
  728528529.000;           -121.893
  728628629.000;           -127.074
  728728729.000;           -123.044
  728828829.000;           -121.893
  728928929.000;           -116.137
  729029029.000;           -113.258
  729129129.000;           -111.531
  729229229.000;            -83.900
  729329329.000;            -83.325
  729429429.000;            -84.476
  729529530.000;            -89.081
  729629630.000;           -106.351
  729729730.000;            -86.203
  729829830.000;            -90.808
  729929930.000;            -87.930
  730030030.000;           -112.683
  730130130.000;           -114.410
  730230230.000;            -84.476
  730330330.000;           -116.712
  730430430.000;            -86.203
  730530531.000;            -81.022
  730630631.000;            -83.325
  730730731.000;            -79.295
  730830831.000;           -108.653
  730930931.000;            -87.930
  731031031.000;            -98.292
  731131131.000;            -88.506
  731231231.000;           -111.531
  731331331.000;            -87.354
  731431431.000;            -93.686
  731531532.000;           -101.745
  731631632.000;            -87.354
  731731732.000;           -111.531
  731831832.000;            -86.779
  731931932.000;           -105.199
  732032032.000;            -88.506
  732132132.000;           -113.834
  732232232.000;           -110.956
  732332332.000;            -87.930
  732432432.000;           -106.351
  732532533.000;            -89.081
  732632633.000;           -112.683
  732732733.000;            -83.325
  732832833.000;           -107.502
  732932933.000;           -115.561
  733033033.000;            -86.779
  733133133.000;           -108.653
  733233233.000;            -96.565
  733333333.000;           -100.019
  733433433.000;            -99.443
  733533534.000;            -97.716
  733633634.000;            -90.233
  733733734.000;            -84.476
  733833834.000;            -90.808
  733933934.000;           -117.864
  734034034.000;           -122.469
  734134134.000;           -115.561
  734234234.000;           -122.469
  734334334.000;           -124.771
  734434434.000;           -105.199
  734534535.000;           -113.258
  734634635.000;            -99.443
  734734735.000;            -91.959
  734834835.000;            -95.989
  734934935.000;            -98.292
  735035035.000;            -86.779
  735135135.000;            -87.930
  735235235.000;            -89.081
  735335335.000;            -93.686
  735435435.000;            -95.989
  735535536.000;            -97.716
  735635636.000;            -89.081
  735735736.000;            -94.838
  735835836.000;            -85.052
  735935936.000;           -104.048
  736036036.000;            -97.716
  736136136.000;            -99.443
  736236236.000;            -99.443
  736336336.000;            -90.233
  736436436.000;           -106.351
  736536537.000;            -87.930
  736636637.000;           -100.019
  736736737.000;           -103.472
  736836837.000;            -97.140
  736936937.000;           -111.531
  737037037.000;            -89.081
  737137137.000;           -110.956
  737237237.000;            -84.476
  737337337.000;           -109.229
  737437437.000;           -107.502
  737537538.000;            -96.565
  737637638.000;           -107.502
  737737738.000;            -89.657
  737837838.000;            -89.081
  737937938.000;            -84.476
  738038038.000;            -83.900
  738138138.000;           -101.745
  738238238.000;           -103.472
  738338338.000;            -94.838
  738438438.000;            -99.443
  738538539.000;           -112.107
  738638639.000;            -89.081
  738738739.000;           -108.078
  738838839.000;           -104.624
  738938939.000;            -85.627
  739039039.000;            -97.716
  739139139.000;            -90.233
  739239239.000;            -87.354
  739339339.000;            -90.233
  739439439.000;            -96.565
  739539540.000;            -95.413
  739639640.000;            -92.535
  739739740.000;            -94.262
  739839840.000;            -89.081
  739939940.000;            -98.867
  740040040.000;            -84.476
  740140140.000;            -95.413
  740240240.000;           -105.199
  740340340.000;            -88.506
  740440440.000;            -90.808
  740540541.000;            -85.627
  740640641.000;           -105.775
  740740741.000;            -84.476
  740840841.000;            -86.203
  740940941.000;            -85.627
  741041041.000;            -83.325
  741141141.000;            -90.233
  741241241.000;            -88.506
  741341341.000;            -88.506
  741441441.000;            -91.384
  741541542.000;            -87.354
  741641642.000;            -89.657
  741741742.000;            -97.140
  741841842.000;           -105.199
  741941942.000;            -97.716
  742042042.000;            -97.716
  742142142.000;            -91.959
  742242242.000;            -92.535
  742342342.000;            -90.808
  742442442.000;            -91.384
  742542543.000;            -93.686
  742642643.000;            -89.657
  742742743.000;            -89.657
  742842843.000;            -88.506
  742942943.000;            -86.779
  743043043.000;            -89.081
  743143143.000;            -93.686
  743243243.000;            -87.354
  743343343.000;            -85.052
  743443443.000;            -92.535
  743543544.000;            -88.506
  743643644.000;            -95.413
  743743744.000;           -104.048
  743843844.000;           -112.107
  743943944.000;           -112.683
  744044044.000;           -116.137
  744144144.000;           -122.469
  744244244.000;           -123.044
  744344344.000;           -123.044
  744444444.000;           -124.771
  744544545.000;           -119.015
  744644645.000;           -125.347
  744744745.000;           -118.439
  744844845.000;           -120.742
  744944945.000;           -121.317
  745045045.000;           -119.591
  745145145.000;           -120.166
  745245245.000;           -120.742
  745345345.000;           -125.347
  745445445.000;           -121.893
  745545546.000;           -124.196
  745645646.000;           -121.317
  745745746.000;           -125.923
  745845846.000;           -122.469
  745945946.000;           -125.347
  746046046.000;           -114.410
  746146146.000;           -123.620
  746246246.000;           -112.683
  746346346.000;            -74.114
  746446446.000;            -76.417
  746546547.000;            -92.535
  746646647.000;            -86.203
  746746747.000;            -97.716
  746846847.000;           -101.745
  746946947.000;            -92.535
  747047047.000;           -104.624
  747147147.000;            -88.506
  747247247.000;           -105.775
  747347347.000;            -84.476
  747447447.000;           -105.775
  747547548.000;           -106.351
  747647648.000;            -87.930
  747747748.000;            -90.233
  747847848.000;            -85.052
  747947948.000;            -87.354
  748048048.000;            -87.354
  748148148.000;           -105.199
  748248248.000;            -89.081
  748348348.000;            -87.354
  748448448.000;            -87.930
  748548549.000;            -83.325
  748648649.000;            -86.203
  748748749.000;            -78.720
  748848849.000;           -102.897
  748948949.000;           -103.472
  749049049.000;            -85.052
  749149149.000;           -105.775
  749249249.000;            -92.535
  749349349.000;            -79.871
  749449449.000;            -79.295
  749549550.000;            -82.749
  749649650.000;            -99.443
  749749750.000;            -87.354
  749849850.000;            -92.535
  749949950.000;            -83.325
  750050050.000;            -80.447
  750150150.000;            -86.203
  750250250.000;            -82.749
  750350350.000;            -83.325
  750450450.000;            -82.174
  750550551.000;            -80.447
  750650651.000;            -80.447
  750750751.000;            -82.174
  750850851.000;            -81.022
  750950951.000;            -81.598
  751051051.000;            -83.325
  751151151.000;            -83.325
  751251251.000;            -82.174
  751351351.000;            -85.627
  751451451.000;            -85.052
  751551552.000;            -83.900
  751651652.000;            -83.325
  751751752.000;            -82.174
  751851852.000;            -82.749
  751951952.000;            -81.022
  752052052.000;            -79.871
  752152152.000;            -83.900
  752252252.000;            -82.174
  752352352.000;            -83.325
  752452452.000;            -83.900
  752552553.000;            -84.476
  752652653.000;            -82.749
  752752753.000;            -98.292
  752852853.000;            -91.959
  752952953.000;            -88.506
  753053053.000;            -82.749
  753153153.000;            -84.476
  753253253.000;            -86.779
  753353353.000;            -89.657
  753453453.000;            -91.384
  753553554.000;            -81.598
  753653654.000;            -81.022
  753753754.000;            -86.779
  753853854.000;            -86.203
  753953954.000;            -87.354
  754054054.000;            -83.900
  754154154.000;            -85.052
  754254254.000;            -86.203
  754354354.000;            -81.598
  754454454.000;            -86.779
  754554555.000;            -86.779
  754654655.000;            -85.052
  754754755.000;            -86.203
  754854855.000;            -85.627
  754954955.000;            -83.900
  755055055.000;            -86.203
  755155155.000;            -84.476
  755255255.000;            -90.808
  755355355.000;            -89.081
  755455455.000;           -100.019
  755555556.000;            -90.233
  755655656.000;           -100.019
  755755756.000;           -116.712
  755855856.000;           -112.683
  755955956.000;           -117.864
  756056056.000;           -116.712
  756156156.000;           -122.469
  756256256.000;           -117.288
  756356356.000;           -119.015
  756456456.000;           -123.620
  756556557.000;           -121.317
  756656657.000;           -120.166
  756756757.000;           -118.439
  756856857.000;           -117.864
  756956957.000;           -124.196
  757057057.000;           -121.893
  757157157.000;           -125.347
  757257257.000;           -120.166
  757357357.000;           -126.498
  757457457.000;           -120.166
  757557558.000;           -126.498
  757657658.000;           -129.952
  757757758.000;           -126.498
  757857858.000;           -123.620
  757957958.000;           -125.923
  758058058.000;           -126.498
  758158158.000;           -124.196
  758258258.000;           -125.347
  758358358.000;           -127.074
  758458458.000;           -114.985
  758558559.000;           -114.410
  758658659.000;            -97.716
  758758759.000;           -114.410
  758858859.000;           -100.019
  758958959.000;           -110.380
  759059059.000;           -113.258
  759159159.000;            -98.867
  759259259.000;           -112.107
  759359359.000;            -94.262
  759459459.000;           -111.531
  759559560.000;            -94.838
  759659660.000;           -109.229
  759759760.000;           -111.531
  759859860.000;            -98.292
  759959960.000;           -114.985
  760060060.000;            -97.716
  760160160.000;           -114.985
  760260260.000;            -98.867
  760360360.000;           -113.834
  760460460.000;           -114.410
  760560561.000;            -96.565
  760660661.000;           -110.956
  760760761.000;            -90.808
  760860861.000;           -108.653
  760960961.000;            -94.262
  761061061.000;           -106.926
  761161161.000;           -112.683
  761261261.000;            -93.111
  761361361.000;           -114.985
  761461461.000;           -102.321
  761561562.000;           -101.745
  761661662.000;           -104.624
  761761762.000;           -100.594
  761861862.000;           -106.351
  761961962.000;            -96.565
  762062062.000;           -104.048
  762162162.000;           -100.594
  762262262.000;           -100.019
  762362362.000;            -96.565
  762462462.000;            -97.716
  762562563.000;           -110.956
  762662663.000;            -93.111
  762762763.000;           -114.410
  762862863.000;           -101.745
  762962963.000;           -103.472
  763063063.000;           -103.472
  763163163.000;           -102.897
  763263263.000;           -110.380
  763363363.000;            -95.989
  763463463.000;            -92.535
  763563564.000;            -91.959
  763663664.000;            -94.838
  763763764.000;           -112.683
  763863864.000;            -96.565
  763963964.000;           -114.410
  764064064.000;            -94.262
  764164164.000;           -116.137
  764264264.000;           -101.170
  764364364.000;           -103.472
  764464464.000;           -100.019
  764564565.000;           -102.321
  764664665.000;           -111.531
  764764765.000;            -95.413
  764864865.000;           -110.380
  764964965.000;           -112.107
  765065065.000;            -98.867
  765165165.000;           -112.107
  765265265.000;            -98.292
  765365365.000;           -113.834
  765465465.000;            -98.867
  765565566.000;           -113.834
  765665666.000;           -108.653
  765765766.000;            -97.716
  765865866.000;           -110.956
  765965966.000;            -97.716
  766066066.000;           -114.410
  766166166.000;            -98.292
  766266266.000;           -120.166
  766366366.000;           -111.531
  766466466.000;           -106.351
  766566567.000;           -116.712
  766666667.000;           -101.745
  766766767.000;           -119.015
  766866867.000;            -97.140
  766966967.000;           -120.742
  767067067.000;           -116.712
  767167167.000;            -96.565
  767267267.000;           -119.015
  767367367.000;            -97.716
  767467467.000;           -115.561
  767567568.000;            -93.686
  767667668.000;           -121.893
  767767768.000;           -121.893
  767867868.000;           -123.044
  767967968.000;           -125.347
  768068068.000;           -124.771
  768168168.000;           -124.771
  768268268.000;           -125.347
  768368368.000;           -128.801
  768468468.000;           -128.801
  768568569.000;           -124.771
  768668669.000;           -126.498
  768768769.000;           -128.225
  768868869.000;           -127.074
  768968969.000;           -125.347
  769069069.000;           -127.650
  769169169.000;           -127.650
  769269269.000;           -125.347
  769369369.000;           -126.498
  769469469.000;           -123.620
  769569570.000;           -125.347
  769669670.000;           -129.952
  769769770.000;           -126.498
  769869870.000;           -128.801
  769969970.000;           -123.044
  770070070.000;           -124.196
  770170170.000;           -122.469
  770270270.000;           -120.166
  770370370.000;           -123.044
  770470470.000;           -122.469
  770570571.000;           -125.347
  770670671.000;           -128.801
  770770771.000;           -124.771
  770870871.000;           -125.923
  770970971.000;           -124.196
  771071071.000;           -128.225
  771171171.000;           -128.801
  771271271.000;           -129.952
  771371371.000;           -124.771
  771471471.000;           -128.225
  771571572.000;           -124.771
  771671672.000;           -128.225
  771771772.000;           -127.650
  771871872.000;           -125.347
  771971972.000;           -122.469
  772072072.000;           -127.650
  772172172.000;           -125.347
  772272272.000;           -124.771
  772372372.000;           -125.923
  772472472.000;           -123.044
  772572573.000;           -127.650
  772672673.000;           -128.225
  772772773.000;           -128.801
  772872873.000;           -129.952
  772972973.000;           -128.801
  773073073.000;           -126.498
  773173173.000;           -125.923
  773273273.000;           -127.650
  773373373.000;           -125.923
  773473473.000;           -127.650
  773573574.000;           -122.469
  773673674.000;           -127.650
  773773774.000;           -123.620
  773873874.000;           -125.347
  773973974.000;           -126.498
  774074074.000;           -124.771
  774174174.000;           -127.650
  774274274.000;           -126.498
  774374374.000;           -128.225
  774474474.000;           -121.893
  774574575.000;           -124.771
  774674675.000;           -120.166
  774774775.000;           -123.044
  774874875.000;           -124.771
  774974975.000;           -123.620
  775075075.000;           -127.074
  775175175.000;           -125.347
  775275275.000;           -125.923
  775375375.000;           -126.498
  775475475.000;           -127.074
  775575576.000;           -129.952
  775675676.000;           -127.074
  775775776.000;           -128.801
  775875876.000;           -126.498
  775975976.000;           -128.225
  776076076.000;           -126.498
  776176176.000;           -124.771
  776276276.000;           -128.225
  776376376.000;           -127.074
  776476476.000;           -123.620
  776576577.000;           -126.498
  776676677.000;           -125.923
  776776777.000;           -124.771
  776876877.000;           -123.620
  776976977.000;           -123.620
  777077077.000;           -124.196
  777177177.000;           -128.225
  777277277.000;           -127.074
  777377377.000;           -130.528
  777477477.000;           -125.923
  777577578.000;           -130.528
  777677678.000;           -126.498
  777777778.000;           -126.498
  777877878.000;           -127.074
  777977978.000;           -129.952
  778078078.000;           -125.923
  778178178.000;           -128.225
  778278278.000;           -127.074
  778378378.000;           -124.771
  778478478.000;           -124.771
  778578579.000;           -127.074
  778678679.000;           -126.498
  778778779.000;           -129.952
  778878879.000;           -123.620
  778978979.000;           -127.074
  779079079.000;           -126.498
  779179179.000;           -128.225
  779279279.000;           -125.923
  779379379.000;           -125.923
  779479479.000;           -128.801
  779579580.000;           -124.771
  779679680.000;           -128.801
  779779780.000;           -127.650
  779879880.000;           -127.074
  779979980.000;           -121.317
  780080080.000;           -117.864
  780180180.000;           -120.166
  780280280.000;           -128.801
  780380380.000;           -127.650
  780480480.000;           -128.801
  780580581.000;           -130.528
  780680681.000;           -128.801
  780780781.000;           -127.074
  780880881.000;           -129.377
  780980981.000;           -127.074
  781081081.000;           -127.650
  781181181.000;           -127.650
  781281281.000;           -124.771
  781381381.000;           -126.498
  781481481.000;           -127.650
  781581582.000;           -125.347
  781681682.000;           -130.528
  781781782.000;           -128.801
  781881882.000;           -125.347
  781981982.000;           -127.074
  782082082.000;           -126.498
  782182182.000;           -125.347
  782282282.000;           -127.650
  782382382.000;           -129.377
  782482482.000;           -127.074
  782582583.000;           -127.074
  782682683.000;           -129.952
  782782783.000;           -127.650
  782882883.000;           -127.074
  782982983.000;           -127.074
  783083083.000;           -124.196
  783183183.000;           -128.801
  783283283.000;           -129.952
  783383383.000;           -127.074
  783483483.000;           -129.952
  783583584.000;           -124.196
  783683684.000;           -128.801
  783783784.000;           -125.347
  783883884.000;           -126.498
  783983984.000;           -123.620
  784084084.000;           -127.650
  784184184.000;           -125.347
  784284284.000;           -128.225
  784384384.000;           -128.225
  784484484.000;           -126.498
  784584585.000;           -129.377
  784684685.000;           -131.679
  784784785.000;           -127.074
  784884885.000;           -127.650
  784984985.000;           -125.923
  785085085.000;           -126.498
  785185185.000;           -127.650
  785285285.000;           -128.225
  785385385.000;           -124.196
  785485485.000;           -128.225
  785585586.000;           -128.225
  785685686.000;           -127.650
  785785786.000;           -129.952
  785885886.000;           -128.225
  785985986.000;           -124.771
  786086086.000;           -127.074
  786186186.000;           -128.801
  786286286.000;           -127.650
  786386386.000;           -128.225
  786486486.000;           -128.225
  786586587.000;           -125.923
  786686687.000;           -126.498
  786786787.000;           -127.650
  786886887.000;           -124.771
  786986987.000;           -124.771
  787087087.000;           -128.225
  787187187.000;           -125.923
  787287287.000;           -126.498
  787387387.000;           -125.347
  787487487.000;           -129.377
  787587588.000;           -124.196
  787687688.000;           -124.771
  787787788.000;           -133.406
  787887888.000;           -128.225
  787987988.000;           -125.347
  788088088.000;           -128.801
  788188188.000;           -128.225
  788288288.000;           -127.074
  788388388.000;           -127.074
  788488488.000;           -125.347
  788588589.000;           -128.225
  788688689.000;           -131.679
  788788789.000;           -128.801
  788888889.000;           -127.650
  788988989.000;           -127.650
  789089089.000;           -125.347
  789189189.000;           -127.074
  789289289.000;           -124.771
  789389389.000;           -127.074
  789489489.000;           -128.801
  789589590.000;           -128.801
  789689690.000;           -130.528
  789789790.000;           -128.225
  789889890.000;           -127.650
  789989990.000;           -127.074
  790090090.000;           -125.347
  790190190.000;           -128.801
  790290290.000;           -130.528
  790390390.000;           -127.074
  790490490.000;           -128.225
  790590591.000;           -126.498
  790690691.000;           -127.074
  790790791.000;           -127.650
  790890891.000;           -127.650
  790990991.000;           -124.196
  791091091.000;           -127.650
  791191191.000;           -126.498
  791291291.000;           -128.801
  791391391.000;           -123.620
  791491491.000;           -124.771
  791591592.000;           -125.923
  791691692.000;           -129.952
  791791792.000;           -127.074
  791891892.000;           -127.074
  791991992.000;           -125.347
  792092092.000;           -127.650
  792192192.000;           -126.498
  792292292.000;           -127.650
  792392392.000;           -127.650
  792492492.000;           -129.952
  792592593.000;           -125.923
  792692693.000;           -128.225
  792792793.000;           -125.923
  792892893.000;           -128.225
  792992993.000;           -127.074
  793093093.000;           -124.771
  793193193.000;           -129.377
  793293293.000;           -126.498
  793393393.000;           -124.771
  793493493.000;           -128.225
  793593594.000;           -125.347
  793693694.000;           -125.923
  793793794.000;           -123.620
  793893894.000;           -128.801
  793993994.000;           -127.650
  794094094.000;           -127.650
  794194194.000;           -126.498
  794294294.000;           -128.225
  794394394.000;           -123.044
  794494494.000;           -129.377
  794594595.000;           -128.801
  794694695.000;           -127.650
  794794795.000;           -125.923
  794894895.000;           -125.347
  794994995.000;           -126.498
  795095095.000;           -125.347
  795195195.000;           -127.650
  795295295.000;           -126.498
  795395395.000;           -130.528
  795495495.000;           -127.074
  795595596.000;           -126.498
  795695696.000;           -125.923
  795795796.000;           -125.347
  795895896.000;           -125.923
  795995996.000;           -125.347
  796096096.000;           -124.196
  796196196.000;           -127.074
  796296296.000;           -131.679
  796396396.000;           -128.225
  796496496.000;           -129.377
  796596597.000;           -129.377
  796696697.000;           -125.923
  796796797.000;           -125.923
  796896897.000;           -127.074
  796996997.000;           -126.498
  797097097.000;           -127.074
  797197197.000;           -128.225
  797297297.000;           -128.225
  797397397.000;           -128.801
  797497497.000;           -128.225
  797597598.000;           -123.620
  797697698.000;           -125.923
  797797798.000;           -127.074
  797897898.000;           -126.498
  797997998.000;           -125.923
  798098098.000;           -126.498
  798198198.000;           -129.952
  798298298.000;           -126.498
  798398398.000;           -127.074
  798498498.000;           -124.771
  798598599.000;           -128.225
  798698699.000;           -127.074
  798798799.000;           -128.801
  798898899.000;           -127.074
  798998999.000;           -123.044
  799099099.000;           -127.650
  799199199.000;           -128.225
  799299299.000;           -124.196
  799399399.000;           -125.347
  799499499.000;           -124.771
  799599600.000;           -127.650
  799699700.000;           -122.469
  799799800.000;           -124.771
  799899900.000;           -127.650
  800000000.000;           -123.620
